0.0,0.0,0.0,-72.23187925990025,-96.5758771550106,-2.5730421365151845,-112.00800838540779,-148.81647735617068,-414.7324238485622,-310.29278953649833,129.84860517280163,-666.3614513127092,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,73.41353551829165,100.17100015274129,3.9189189106121445,147.41894337799263,91.103138671467,-350.57838477716103,-23.50046016732757,216.78579576012623,-744.1917880202662,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,38.69707872815514,-31.20047343149212,215.4705428452898,123.01709261609464,-56.881172696446676,446.8852903793193,220.37015721820623,-90.59306086984456,470.2365563302657,218.36287580528122,-65.52630037346144,566.6666779515191,10.547016277193718,-2.4275658076137705,445.82756244723333,155.583421503895,71.4359144205565,418.7701696225956,195.12652000125948,256.09951588521415,352.73881040156226,371.76480603184604,299.5598504794354,351.61580884036647,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,36.98875072003681,-160.8633073330202,412.17741023374566,-73.85837235118882,-321.6598731092379,321.21847010050334,22.04823940956546,-471.66952777048095,295.27783503354715,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-72.89035834098873,-95.77538932775263,-3.741202976560802,-114.109094836849,-152.35793433087025,-414.7467490680353,-311.6067785318399,133.39089552197305,-662.590862179893,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,73.13033882791514,97.55674246450776,3.5633567067837437,148.184267290293,88.92043111626869,-347.80220344118345,-24.667609742231175,216.6749090654265,-742.1445051803464,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,39.80422668267955,-33.4437196576111,215.461871317644,124.02072510873914,-58.68184600027905,447.1683012379828,221.96580678808434,-90.94057371216067,467.89611233004433,221.1576777171631,-63.90875932490278,564.5099875562915,10.547016277193718,-2.4275658076137705,445.82756244723333,155.84642369065,68.39364661074465,419.52747228815923,192.30951680032234,254.01650161530017,354.8818019087657,368.9875939049385,299.92310617227304,353.0078775134359,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,37.838135959612316,-162.48545857747814,412.8422994710671,-72.95497033542036,-326.28001126451693,323.5205174243653,22.90089549571872,-476.15156604868724,299.1359709970728,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-73.65628624431571,-95.143128682338,-4.271391508212145,-115.96976931160741,-155.42168881229532,-415.1634693500157,-312.3890567996064,134.39291865920598,-660.8602005302004,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,73.42824643491889,95.98180258741769,3.2849126417773946,149.74715888208303,87.55213097099659,-345.97298740322236,-24.32418466336456,216.82444738908987,-741.0170108262315,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,40.202715968278994,-34.80790782970593,215.75791839861927,124.1314452985672,-60.04989146777616,447.67779286050785,222.62852504360737,-91.51284049535555,466.3471955937761,222.62514442113968,-63.173177084842116,563.1408097408341,10.547016277193718,-2.4275658076137705,445.82756244723333,155.83243774341574,66.25505216322344,420.3900680076148,191.19404686735538,252.6730859314975,355.9978992295432,367.496628529417,299.3589731598948,354.099250815201,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,37.528028141627274,-163.79498111628757,413.76394512163046,-73.79541047808982,-329.6036153999619,324.8203670431058,22.96957068189259,-479.0828093357369,301.95788523604466,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-74.47586185268501,-95.29527087353982,-4.628755031480112,-117.46707662760937,-157.88310500938658,-415.35870837119234,-313.6288674877226,134.0816922199143,-660.0772604224243,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,73.77787052331276,95.15995628123356,2.8284774906554864,150.98849561143078,86.52291972168585,-344.8972221706217,-23.970079781354436,216.79698678651653,-740.1584482660426,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,40.48643786505145,-35.48544310102866,216.14664293313635,124.19319493320529,-60.93167496640087,448.3375318116697,223.01418831639873,-92.1732066186531,465.54196550017645,223.20734646475435,-63.06079363547293,562.5117636304977,10.547016277193718,-2.4275658076137705,445.82756244723333,156.0276926637994,65.19536200965725,421.22795522982426,191.32502214760945,252.11192011917475,356.61226405971973,367.6081456221433,299.2108001232185,354.99511739767723,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,37.00956745925669,-165.04084226607787,414.74558649807784,-74.91985193889198,-332.43308051604924,325.57458522626786,22.592852381525187,-481.8574979620096,303.7165249545791,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-74.80964292298074,-95.66366823151486,-4.818275486646001,-117.9239529409484,-158.77324732438615,-415.3760885588371,-313.81305829355364,133.07643089678913,-660.1354649719711,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,73.6627608661589,94.63952377625859,2.3760473578099486,151.02917816560716,85.97720085132464,-344.7347384472521,-23.99756987581894,216.32349568447802,-739.9862445566295,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,40.587921735570845,-35.714875286441035,216.45085468388535,123.90814859096565,-61.32677125434431,448.9523670452899,222.71334389039646,-92.56803509997404,465.6632233971505,222.7177933519232,-63.29123675847233,562.7451721722666,10.547016277193718,-2.4275658076137705,445.82756244723333,155.71438013517044,64.66166211362888,421.84870063510124,191.3435583494513,251.35452414184596,356.61558508697163,367.38844809096446,298.39289848675077,355.1003410317023,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,36.523761142278964,-165.70769038069403,415.4172666780444,-75.57427164399351,-333.4791801625744,325.706876500228,22.140699204258894,-482.65000384075375,304.20915214637586,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-65.25860869976869,-99.61127934230285,-11.640593443805516,-104.28278703117785,-143.9967483527827,-445.8187093260103,-271.4232298910557,126.67047959925458,-706.1846730444905,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,62.25673642661087,95.93991219987014,9.523395132260974,128.58549830230106,92.04992386365717,-345.4820817335895,-11.67850962917517,216.41552584729175,-733.8690801426702,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,10.0303096648264,-29.98799314104143,220.63969736178353,72.0828211834617,-44.9825439534396,463.94936759754916,166.55899334008342,-64.65647995790219,481.37786289159817,157.1592657793151,-33.38323306519545,577.4102457167204,10.547016277193718,-2.4275658076137705,445.82756244723333,95.72105057067161,80.57819715612625,442.061842217545,138.88393135073912,248.09607688111873,391.03454206626816,312.4297573349977,279.1162944601699,406.65250089104325,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,4.702652747914582,-158.4901127468102,417.9191851298779,-42.35032613519244,-336.0691743447482,289.8363989882646,117.30742006904815,-435.9729996968459,299.85520851308297,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-51.28455602477748,-99.13851073121141,-11.80529610067374,-43.382380183701386,-94.66149234478142,-453.73139862618615,-178.38829581780885,172.91675343494381,-694.5209465971294,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,48.28153860575615,96.46621440014447,7.304449292021011,171.11933286951611,70.26219732325376,-313.7906491963419,84.33479623746825,153.5971798391599,-697.7828047528577,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,15.173623186961937,-52.36438546829975,222.5469951914495,82.73844375513477,-93.89256619432003,453.2404318054771,178.36411566639592,-120.03919816097448,460.8624643718695,167.15258153576062,-105.56198447943635,561.0941356676751,10.547016277193718,-2.4275658076137705,445.82756244723333,92.02649649380173,39.183811370169366,429.7385642960061,70.12987822740675,235.5841588348892,364.271310971296,218.32193023669026,295.6547939633188,323.56162831872354,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,26.471543014179225,-210.5757529423201,407.1444887865915,8.475623086128689,-411.4225381957238,292.77623840077797,230.95672848059064,-456.6649519854324,291.4658795554706,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-41.12413858691832,-113.00763161903461,-12.11377037572027,27.833491864835963,-97.32819316532546,-457.3959784797489,-72.00729500295832,128.53870788397705,-719.4363650584636,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,38.91080870779238,111.03581917461783,4.497266396876683,211.90139098607779,110.40386763309658,-302.28228708633446,169.2901123592706,191.76522174503222,-703.829261716772,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,-9.431506217744602,-49.905983283669215,225.52226619996821,57.737873421161986,-90.85535719683001,453.40011315441694,156.83944062176317,-122.94555926687646,452.5055559672658,141.50096451984714,-120.27541789695222,554.4966252864862,10.547016277193718,-2.4275658076137705,445.82756244723333,56.52440778546844,53.51120310587816,422.498510414804,16.76264641119731,274.430164226781,305.59381372630907,193.17452626598168,268.73967315987073,255.75708848737438,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,18.459717585323443,-217.58716731537805,411.02607435897164,91.49986725974959,-403.4421304041282,290.53292330551704,326.9635880694764,-420.1425294702737,304.824728155631,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-13.665772249569871,-118.30019803635524,-17.955486773760143,63.99835780893933,-109.91785931545137,-450.27759827702374,-42.94472724701146,82.92046403573306,-716.8647999466132,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,15.365438214158743,122.26423563589782,7.9364447685656785,219.28933766304158,151.96355309247969,-310.41512018019904,213.04818822798424,235.53270149438814,-718.4398225917196,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,-4.041530295909657,-46.928310279782345,221.3078037288016,69.5547764477786,-90.90645948692766,444.1341457031612,180.6557604807034,-114.9044890260182,439.0303813987796,167.70527056723262,-125.2626969855837,535.8280138035346,10.547016277193718,-2.4275658076137705,445.82756244723333,47.83994442301383,56.4196266241774,425.57672693340436,19.23353017598734,305.2174312260133,363.0083364214841,194.13136711457454,326.2171392770444,365.44539600425514,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,52.16015303323473,-218.68800143747072,395.55895351583285,136.3890052908256,-388.27029435241934,276.9219708493315,390.58431399470743,-394.5285053665373,389.40546727031,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
0.0,0.0,0.0,-2.380125390294777,-112.43659253746398,-17.439974389320408,90.36980677187356,-108.85347117071349,-451.2339486468586,-10.671683155567482,59.30544429184637,-720.4364403110567,-19.67702386198048,3.3048613790251804,-760.41852764783,-19.850335682730716,3.0666317935287073,-754.8787363455523,5.72547624189625,118.46985758053725,6.998495003283492,165.7333289221723,168.51644629982394,-341.320904589877,169.9264652702587,255.00757268850643,-752.9471116847138,-19.03077593895939,2.3226130965510725,-766.8076808628306,-18.94237713006672,1.9505983090877284,-754.2588176763928,0.0021684121741275594,-0.0004333070969434212,0.0881305028219528,-8.323794923685089,-32.3733073003601,216.1445437386805,49.42216216193396,-60.27557542731709,442.16554083235263,160.64637358101425,-67.2965975719994,447.27722149705767,145.36090288212498,-65.46696034993838,540.6772459903212,10.547016277193718,-2.4275658076137705,445.82756244723333,26.294532218233314,80.93045143242344,423.29840553075417,70.73359560251343,321.60752085951617,410.05299409545154,293.6491370019476,338.0535325878256,453.3125046431579,3.085152847540269,-1.9361708218118527,123.39981045049926,3.708174205555157,-2.018867895312746,155.76109254509808,2.6363604074835965,-2.0900216156090736,110.75304201108104,2.6363604074835965,-2.0900216156090736,110.75304201108104,10.547016277193718,-2.4275658076137705,445.82756244723333,47.62862635642737,-190.90128084436148,398.083089241916,170.75086863106856,-375.8978347671999,333.9958189632702,423.37871271685214,-402.1229253743802,436.64752008932084,2.677688157140958,-0.9845409512186123,172.73791182008893,3.5944386762229894,-1.211931047533849,205.77172399749662,2.3473019962824964,-1.1470747823523075,169.88917735895794,2.3473019962824964,-1.1470747823523075,169.88917735895794
